Head_X,Head_Y,Neck_X,Neck_Y,Shoulder_R_X,Shoulder_R_Y,Elbow_R_X,Elbow_R_Y,Wrist_R_X,Wrist_R_Y,Shoulder_L_X,Shoulder_L_Y,Elbow_L_X,Elbow_L_Y,Wrist_L_X,Wrist_L_Y,Hip_R_X,Hip_R_Y,Knee_R_X,Knee_R_Y,Ankle_R_X,Ankle_R_Y,Hip_L_X,Hip_L_Y,Knee_L_X,Knee_L_Y,Ankle_L_X,Ankle_L_Y,Chest_X,Chest_Y,Background_X,Background_Y
422,333,328,459,305,459,187,584,258,417,328,459,469,667,493,417,375,1001,446,1502,422,1544,540,1001,586,1293,657,1669,493,667
281,250,305,459,305,459,187,584,493,417,305,459,469,667,352,542,375,1001,446,1502,446,1544,516,960,586,1335,657,1669,493,709
281,250,328,459,305,459,187,584,258,417,328,459,469,667,469,417,375,1001,446,1502,446,1544,516,960,586,1293,657,1669,493,667
399,292,328,459,305,459,187,584,258,417,305,459,493,667,328,542,375,1001,446,1502,446,1544,540,1001,586,1293,657,1669,493,667
$,$,305,500,187,584,281,417,$,493,667,328,500,375,1001,446,1502,446,1544,540,960,586,1293,657,1669,493,667
$,516,417,305,459,164,584,258,375,563,459,469,667,328,500,375,1001,446,1544,446,1544,540,960,586,1335,657,1669,493,709
$,540,417,305,459,164,584,258,375,328,459,469,667,328,542,375,1001,446,1502,446,1544,540,1001,586,1293,657,1669,493,709
446,333,352,459,328,459,164,584,258,375,352,500,469,667,516,417,375,1001,446,1502,446,1544,540,960,586,1293,657,1669,516,667
$,540,542,305,459,164,584,258,375,$,493,709,516,417,375,1001,446,1502,446,1544,563,960,586,1293,657,1669,516,667
$,375,500,328,500,164,584,234,375,328,500,493,709,516,417,540,918,446,1502,446,1544,375,1001,586,1293,657,1669,516,667
$,399,500,352,459,164,584,234,375,375,459,516,709,540,417,375,1001,446,1502,446,1586,540,1001,586,1293,657,1669,399,709
493,417,352,459,352,459,164,584,234,375,375,500,446,459,446,459,375,1001,446,1502,446,1544,516,960,586,1293,657,1669,399,709
493,417,422,542,375,500,164,584,211,375,563,500,493,709,540,459,375,1001,446,1502,446,1544,540,960,610,1335,657,1669,422,751
493,417,422,584,375,500,164,584,211,375,375,500,657,500,446,459,375,1001,446,1502,446,1586,540,960,610,1293,657,1669,422,751
493,417,422,584,375,459,164,584,469,500,375,459,422,500,187,375,516,960,446,1502,446,1586,375,1001,610,1293,657,1669,422,751
493,417,446,584,375,500,187,584,211,375,375,500,516,709,187,375,375,1001,446,1502,446,1586,540,1001,610,1335,657,1669,422,751
493,417,446,584,375,459,187,584,469,500,493,626,516,709,187,375,375,1001,446,1502,446,1586,563,960,610,1335,657,1669,422,751
493,417,446,584,375,459,187,584,469,500,469,626,516,709,446,459,375,1001,446,1502,446,1586,563,960,610,1335,657,1669,540,667
516,459,446,542,422,500,187,584,469,500,422,542,516,709,446,500,375,1001,446,1502,446,1586,563,960,610,1335,657,1669,540,709
$,563,417,680,500,187,584,211,375,680,500,516,709,399,584,399,1001,422,1293,446,1586,563,1001,610,1335,657,1669,540,709
$,563,417,446,459,187,584,211,375,$,516,709,399,584,399,1001,422,1293,446,1586,563,1001,610,1293,657,1669,493,751
$,540,459,446,459,187,584,211,417,$,516,709,399,584,399,1001,399,1293,446,1586,563,1001,610,1335,680,1669,493,751
516,417,446,584,375,459,187,584,211,417,422,542,540,709,422,584,399,1001,399,1252,446,1586,563,1001,610,1335,657,1669,446,751
516,417,446,584,375,459,211,584,211,417,399,500,540,709,422,584,399,1001,446,1502,446,1586,563,1001,610,1335,657,1669,446,751
563,125,563,417,375,459,211,584,211,417,657,542,540,709,422,626,399,1001,446,1502,446,1586,563,1001,610,1335,657,1669,540,709
540,125,540,417,399,459,211,584,211,417,657,500,540,709,469,500,399,1001,446,1544,446,1586,563,1001,610,1335,680,1669,493,751
540,125,540,417,399,459,211,584,211,417,633,500,540,709,469,500,399,1001,422,1293,446,1586,563,1001,610,1335,680,1669,493,751
540,125,540,417,399,459,211,584,234,417,680,542,540,709,469,500,399,1001,422,1293,446,1586,586,1001,610,1335,680,1669,493,751
516,166,540,459,399,459,211,584,234,417,657,542,540,709,469,500,399,1001,422,1293,422,1586,586,1001,633,1335,680,1669,493,751
540,166,540,459,399,459,211,584,234,417,657,542,540,709,469,500,399,1043,422,1293,422,1586,586,1001,610,1335,680,1669,493,751
516,166,540,459,399,459,211,584,234,417,657,542,540,709,469,500,399,1043,422,1293,422,1586,586,1001,633,1335,680,1669,516,751
516,166,540,459,399,459,211,584,234,417,657,500,540,709,469,542,399,1043,422,1293,446,1586,586,1043,633,1335,680,1669,516,751
516,166,540,459,399,459,211,584,234,417,657,542,540,709,469,542,399,1043,422,1293,446,1586,586,1001,633,1335,680,1669,516,751
516,166,540,459,446,459,211,584,234,417,633,500,540,709,469,542,399,1043,422,1293,446,1586,586,1001,633,1335,680,1669,540,751
493,166,563,459,469,459,399,542,234,417,657,500,540,751,469,542,399,1043,422,1293,446,1586,586,1001,633,1335,680,1669,540,709
516,125,540,459,422,459,211,584,234,417,633,500,540,751,469,542,399,1043,446,1502,446,1586,586,1001,633,1335,680,1669,516,751
516,125,540,417,399,500,211,626,234,417,657,542,540,751,469,542,399,1043,446,1544,446,1586,586,1043,633,1335,680,1669,540,751
516,125,540,459,422,459,211,626,234,417,657,542,540,751,469,542,399,1043,446,1502,446,1586,586,1001,633,1335,680,1669,540,751
493,417,446,542,399,500,211,626,234,417,399,500,540,751,563,459,399,1043,446,1502,446,1586,586,1001,633,1335,680,1669,563,709
516,417,446,542,399,500,211,626,211,417,399,500,540,751,586,459,399,1043,422,1335,446,1586,563,1001,610,1335,680,1669,586,709
516,417,446,542,399,500,211,626,211,417,399,500,540,751,563,459,399,1043,422,1293,446,1586,563,1001,633,1335,680,1669,446,751
493,375,563,500,516,459,211,626,211,417,680,500,540,751,422,584,399,1043,422,1335,446,1586,586,1001,633,1335,680,1669,563,709
$,540,459,493,459,187,626,187,417,633,500,540,751,422,584,399,1043,422,1335,446,1586,586,1001,633,1335,680,1669,540,751
563,166,540,417,469,459,375,500,187,459,633,500,540,751,422,584,399,1043,422,1335,446,1586,586,1001,610,1335,680,1669,540,709
540,125,563,417,469,417,375,500,164,459,633,500,540,751,399,542,399,1043,422,1335,446,1586,586,1001,610,1335,680,1669,516,709
563,125,563,375,469,417,375,500,469,417,633,500,540,751,375,542,399,1001,422,1293,446,1627,586,1001,610,1335,680,1669,540,709
563,125,563,417,469,459,375,500,164,459,633,542,540,751,399,542,399,1001,422,1293,446,1586,586,1043,610,1335,680,1669,516,709
$,540,417,469,417,187,667,164,459,633,542,516,751,399,542,399,1043,422,1335,446,1586,586,1043,610,1335,680,1669,493,751
540,166,540,417,469,417,187,667,187,459,633,542,516,751,399,542,399,1043,422,1335,446,1586,563,1001,610,1335,680,1711,516,751
540,166,540,417,493,417,375,500,187,459,610,500,516,751,422,626,399,1001,422,1293,446,1586,563,1043,610,1335,680,1711,516,709
516,166,516,417,375,500,187,667,187,459,$,516,751,422,459,399,1043,422,1335,446,1586,563,1001,610,1335,680,1711,493,751
422,417,516,500,375,500,187,667,187,500,610,542,516,751,399,584,399,1043,446,1544,446,1627,563,1001,610,1335,680,1711,493,751
516,208,516,417,375,500,187,709,187,500,633,542,493,751,399,584,399,1043,446,1544,446,1586,563,1043,610,1377,680,1711,516,751
493,166,493,459,399,500,164,709,187,500,633,542,493,751,422,584,375,1043,446,1544,446,1627,563,1001,586,1335,680,1711,493,751
446,166,493,459,422,500,164,709,164,500,633,542,493,751,422,542,375,1043,446,1544,446,1627,540,1001,586,1335,680,1711,469,751
446,166,469,459,352,500,164,709,164,500,633,542,493,751,446,542,516,1043,586,1377,680,1711,375,1043,446,1586,399,1627,469,751
446,250,469,459,328,542,164,709,140,500,586,500,516,793,469,584,375,1043,446,1544,422,1627,540,1043,586,1377,680,1711,469,751
446,250,446,459,328,542,164,709,140,500,540,500,540,793,633,500,375,1043,446,1544,446,1627,516,1001,586,1377,680,1711,446,751
422,250,446,459,328,542,164,709,117,500,540,459,586,542,633,542,375,1043,446,1544,446,1586,516,1001,586,1377,680,1669,446,751
399,250,422,459,305,542,164,709,117,500,540,459,563,834,633,542,375,1043,399,1335,446,1586,516,1001,563,1377,680,1669,446,751
375,250,422,459,328,542,164,709,117,500,540,459,563,834,633,542,375,1043,446,1544,446,1586,516,1001,563,1377,657,1669,422,793
375,250,422,459,328,542,164,709,117,500,540,459,563,834,610,500,375,1043,446,1544,446,1586,516,1001,563,1377,657,1669,446,751
352,250,422,459,328,542,187,709,117,500,540,459,563,834,563,542,375,1043,399,1335,446,1627,516,1001,563,1377,657,1669,446,751
352,250,422,459,328,542,187,709,117,500,516,459,563,834,563,542,375,1043,399,1335,422,1627,493,1001,563,1335,657,1669,422,751
352,250,422,459,328,542,187,709,117,500,516,500,563,834,469,626,375,1043,399,1293,446,1586,493,1001,540,1335,657,1669,446,751
352,250,446,417,352,542,187,709,140,500,516,459,540,834,446,626,352,1001,399,1293,446,1586,493,1001,540,1335,657,1669,446,751
375,250,446,459,352,542,211,709,140,500,586,542,540,834,446,584,375,1043,399,1335,446,1586,493,1043,540,1335,657,1627,446,793
375,250,446,459,352,542,211,709,140,500,586,542,540,834,446,584,352,1043,399,1293,446,1586,493,1043,540,1335,657,1627,446,793
375,250,446,459,352,542,211,709,140,500,586,542,540,834,446,584,352,1043,399,1335,446,1586,493,1043,540,1335,657,1627,446,793
375,292,469,500,352,542,234,709,140,500,586,542,540,834,446,584,352,1043,399,1335,446,1586,493,1001,540,1335,657,1627,446,793
375,292,469,459,375,542,234,709,164,500,586,542,540,834,469,584,375,1043,399,1335,446,1586,493,1043,540,1335,657,1627,446,793
399,250,469,459,375,542,$,$,586,542,234,709,164,500,375,1043,399,1335,446,1586,493,1001,563,1335,657,1627,446,793
399,250,446,459,469,500,540,793,$,375,542,258,709,187,500,493,1001,399,1293,446,1586,375,1043,563,1335,680,1627,446,793
422,208,469,459,586,542,540,793,516,626,375,542,281,709,187,500,493,1043,563,1335,657,1586,375,1043,446,1586,680,1627,469,793
446,166,493,459,610,542,563,793,540,626,399,542,281,709,211,500,516,1043,563,1335,657,1627,375,1043,446,1586,680,1627,469,793
399,250,493,459,399,542,305,709,$,399,542,305,709,211,500,375,1085,422,1335,446,1586,540,1001,563,1335,680,1627,469,793
399,250,469,459,399,542,328,709,234,542,633,584,586,834,540,584,399,1043,422,1335,446,1586,540,1043,586,1335,680,1627,493,793
422,250,493,459,399,584,352,709,258,542,586,500,586,834,540,626,399,1043,375,1126,446,1586,540,1043,586,1335,680,1627,493,793
422,250,493,459,422,584,375,709,281,542,586,459,586,834,563,626,422,1001,399,1168,446,1586,563,1001,586,1335,680,1627,493,751
446,208,493,459,446,542,375,709,281,542,563,500,633,876,540,626,422,1001,399,1168,446,1586,563,1001,610,1335,657,1627,493,793
446,166,516,417,469,542,399,709,305,542,633,542,657,876,516,667,469,960,399,1126,446,1586,586,1001,610,1335,657,1627,540,751
446,208,540,459,493,500,399,709,328,542,633,542,657,876,493,667,446,1001,$,657,1627,563,1001,610,1335,446,1627,540,751
446,250,540,417,516,500,446,626,352,542,610,542,680,876,493,709,493,960,422,1210,446,1627,610,1001,633,1335,657,1627,563,751
446,166,540,417,540,459,$,352,542,610,542,680,876,469,751,516,918,446,1168,446,1586,610,1001,610,1210,446,1627,586,751
469,166,563,459,540,459,446,667,375,542,633,584,680,876,446,793,540,918,446,1168,446,1627,633,1001,657,1419,657,1627,586,751
469,166,563,459,540,500,469,709,375,542,633,584,680,876,422,793,516,960,469,1252,446,1627,633,1001,$,657,1627,586,751
469,166,586,459,563,500,493,667,399,542,633,584,680,876,422,834,540,960,469,1252,446,1586,633,1001,657,1377,657,1669,586,751
469,166,586,459,563,500,516,667,422,542,610,584,657,876,422,834,540,1001,469,1252,446,1586,633,1043,657,1419,657,1669,586,793
469,166,563,459,610,500,516,667,422,542,610,626,657,876,422,834,540,1001,469,1252,446,1586,633,1043,657,1419,657,1669,586,793
469,166,563,459,633,500,610,709,446,542,586,626,657,876,422,876,563,960,469,1210,446,1586,657,1001,657,1377,657,1669,610,793
469,166,563,459,610,500,610,709,446,542,586,584,680,876,422,876,563,960,469,1210,446,1586,633,1001,657,1377,657,1669,610,793
469,166,563,459,633,459,610,709,469,542,586,626,680,876,446,876,563,960,469,1168,446,1544,657,1001,633,1335,657,1669,610,793
446,208,540,459,610,459,610,709,446,500,586,584,680,876,446,876,563,960,469,1126,469,1544,657,1001,633,1293,657,1669,610,793
446,208,563,459,633,500,704,793,$,563,584,680,876,446,876,563,1001,469,1168,469,1544,657,1001,633,1335,657,1669,610,793
446,166,540,459,633,500,704,834,$,563,626,680,876,446,876,586,960,469,1126,469,1544,657,1001,633,1293,657,1627,610,793
446,208,563,459,657,500,704,834,493,459,563,626,657,876,422,876,563,1001,469,1126,469,1544,633,1001,633,1335,657,1627,610,793
446,166,563,459,657,500,704,834,$,563,584,610,876,446,834,563,1001,469,1126,493,1544,633,1001,633,1335,657,1627,586,793
446,208,563,459,657,542,680,793,493,459,540,584,610,876,422,834,516,1001,469,1126,493,1544,633,1001,610,1335,657,1669,586,793
446,208,563,459,657,542,680,834,633,1043,540,584,586,876,422,834,657,1001,469,1126,657,1627,610,1001,469,1126,493,1544,586,793
446,208,540,459,633,500,680,834,$,516,584,586,876,422,834,633,1001,469,1126,493,1502,610,1001,610,1335,493,1544,586,793
446,166,540,459,633,542,657,834,$,516,584,586,876,399,834,633,1001,469,1126,469,1544,586,1043,610,1335,657,1669,563,793
446,208,540,459,633,542,657,793,$,516,626,563,876,399,834,586,960,469,1126,493,1544,586,1001,610,1335,657,1627,563,793
446,208,540,459,610,500,633,793,$,516,626,563,876,399,834,516,1001,469,1126,493,1544,586,1043,586,1335,657,1627,563,793
446,208,540,459,610,500,633,793,$,516,626,540,876,375,834,493,1001,469,1126,493,1544,563,1001,586,1335,657,1627,540,793
446,208,516,459,610,500,633,793,563,751,516,626,540,876,352,834,493,1001,469,1126,493,1544,563,1043,586,1335,657,1627,540,793
446,292,540,500,610,542,633,793,540,751,516,626,540,876,328,834,493,1001,446,1126,469,1544,540,1043,586,1335,657,1669,540,793
469,250,540,500,610,542,610,751,540,751,516,584,516,876,328,793,493,1001,446,1126,469,1544,540,1043,586,1335,657,1669,540,793
446,292,516,500,586,500,540,667,446,459,516,626,516,876,305,793,493,1001,446,1126,469,1544,540,1001,563,1335,657,1669,540,793
493,250,540,500,586,500,516,667,516,751,516,626,516,876,211,834,469,1001,446,1126,469,1544,540,1043,563,1335,657,1669,516,793
493,292,540,500,586,542,516,667,446,584,516,584,516,876,305,793,493,1001,446,1126,469,1544,540,1043,563,1335,680,1669,540,793
493,250,540,500,586,542,540,709,422,584,540,584,516,876,328,793,493,960,469,1293,493,1544,540,1001,563,1335,657,1669,540,793
469,208,516,459,563,542,469,626,422,584,540,584,516,876,328,793,493,960,469,1335,493,1544,540,1001,563,1335,657,1669,540,793
446,208,516,459,540,542,469,626,422,584,540,584,516,876,328,793,469,960,469,1335,493,1586,540,1001,563,1335,680,1669,516,793
446,208,516,459,516,542,469,667,422,626,563,584,540,876,328,793,469,1001,469,1335,493,1586,540,1001,563,1335,680,1669,516,793
446,250,516,500,493,542,446,626,399,626,563,584,540,876,352,793,446,1001,446,1293,493,1586,516,1001,563,1335,680,1669,516,793
446,250,516,459,610,584,422,667,375,584,540,584,540,876,375,793,469,960,446,1293,493,1586,516,1001,563,1335,680,1669,516,793
446,250,516,459,469,500,422,709,352,584,563,584,563,876,375,793,446,1001,446,1335,493,1586,540,1001,563,1335,680,1669,516,793
446,250,493,459,469,542,375,709,328,584,586,584,586,876,399,793,422,960,446,1293,493,1586,540,960,563,1335,680,1669,516,751
446,250,493,459,446,542,399,709,305,584,586,584,610,876,446,834,422,1001,446,1335,493,1586,540,1001,563,1335,680,1669,493,751
422,250,493,459,446,542,375,709,305,584,586,584,610,876,446,793,422,1001,446,1335,493,1586,540,1001,586,1335,680,1669,493,751
422,250,493,500,422,584,352,709,281,584,586,584,610,876,469,793,422,1001,446,1293,493,1586,540,1001,586,1335,680,1669,493,793
446,250,493,500,422,584,328,751,258,584,610,584,610,876,516,793,422,1001,446,1293,493,1586,540,1043,586,1335,680,1669,493,793
446,250,493,500,399,584,328,751,234,584,610,584,633,876,540,793,422,1043,469,1419,493,1586,540,1043,586,1335,680,1669,493,793
446,250,493,500,399,584,328,751,234,584,610,584,633,876,446,751,422,1043,469,1293,493,1586,540,1043,586,1335,680,1669,493,793
446,250,493,500,399,584,328,751,211,584,610,584,657,834,493,751,422,1043,469,1419,493,1586,540,1043,586,1335,680,1669,493,793
446,250,493,500,399,584,305,751,211,584,633,584,657,834,586,793,422,1043,469,1335,493,1586,540,1043,610,1335,680,1669,493,793
446,250,493,500,399,584,305,751,211,584,610,584,657,834,610,793,422,1043,469,1335,516,1586,540,1043,610,1335,680,1669,493,793
446,250,493,500,399,584,305,751,187,584,633,584,680,834,633,793,422,1043,469,1335,516,1586,563,1043,610,1335,680,1669,493,793
446,250,493,500,375,584,305,751,187,584,633,584,680,834,633,793,446,1043,469,1335,516,1586,563,1043,610,1335,680,1627,493,793
446,208,493,500,399,584,281,751,187,584,633,584,680,834,633,793,422,1043,469,1335,516,1586,563,1043,610,1335,680,1669,493,793
446,208,493,500,399,584,281,751,187,584,633,584,680,793,633,793,446,1043,493,1419,516,1586,563,1043,610,1335,680,1627,516,793
469,208,493,500,399,584,281,751,187,584,610,542,680,834,657,834,446,1043,493,1460,516,1586,563,1001,633,1335,704,1669,516,793
469,208,516,500,399,584,305,751,187,584,657,584,704,834,633,793,446,1043,493,1460,516,1586,586,1043,633,1335,704,1669,516,793
469,208,516,459,399,584,305,751,187,584,680,584,704,834,633,793,446,1043,493,1460,516,1586,586,1001,633,1335,704,1669,516,793
493,208,516,459,399,584,305,751,187,584,680,584,704,834,610,793,446,1001,469,1293,516,1586,586,1001,633,1335,704,1669,516,793
493,208,516,459,399,584,305,751,187,584,680,584,727,834,610,793,446,1001,493,1293,516,1586,610,1001,657,1335,704,1669,516,793
493,208,540,500,399,584,305,751,187,626,680,584,727,834,610,793,469,1001,493,1252,516,1544,610,1001,657,1335,704,1669,540,751
493,208,540,500,422,584,328,793,187,626,704,584,727,834,586,793,469,1001,469,1210,187,626,610,1001,657,1335,704,1669,563,751
493,208,563,500,446,542,328,793,211,626,704,584,727,834,586,793,469,1001,493,1252,187,626,610,1001,657,1335,704,1669,563,751
493,250,586,500,516,500,352,793,211,626,727,584,751,834,586,834,493,1001,493,1293,211,626,633,1001,657,1335,704,1669,586,751
516,250,586,500,516,500,375,793,446,793,704,584,751,834,586,834,516,1001,516,1460,211,626,633,1043,657,1335,704,1669,586,751
516,208,586,500,516,500,375,793,258,667,727,584,751,834,586,793,493,1001,516,1502,234,626,633,1043,657,1335,704,1669,586,751
540,208,586,500,446,584,375,793,281,667,727,584,774,834,586,793,493,1001,516,1502,516,1586,633,1001,680,1335,704,1669,563,793
540,208,610,500,469,542,399,793,305,667,751,584,774,834,586,793,493,1001,516,1502,516,1586,633,1043,680,1335,704,1669,586,793
563,208,586,500,469,584,399,793,328,667,751,584,774,834,610,793,493,1001,516,1502,516,1544,633,1043,680,1335,704,1669,586,793
540,208,610,459,540,500,399,793,328,667,751,542,774,834,610,793,516,1001,516,1502,516,1586,657,1043,680,1335,704,1669,610,751
540,208,633,500,563,500,375,793,375,667,751,542,774,834,610,793,516,1001,516,1252,516,1544,657,1001,680,1335,704,1669,610,751
563,208,633,459,563,500,399,793,375,709,751,542,798,834,610,793,516,1001,516,1502,516,1544,657,1043,680,1335,704,1669,610,751
563,208,633,459,563,500,399,793,375,709,774,542,798,834,610,793,516,960,493,1085,516,1544,680,1043,680,1335,704,1669,633,751
375,542,399,709,375,751,446,751,563,709,774,542,798,834,610,793,516,1001,516,1502,516,1544,680,1043,704,1377,704,1669,633,751
586,208,657,459,563,500,399,793,375,709,774,542,798,834,633,751,540,1001,516,1502,516,1544,680,1043,704,1335,704,1669,633,751
586,250,657,459,586,500,399,793,375,709,774,542,798,834,633,751,540,1001,516,1502,516,1544,680,1043,704,1377,704,1669,633,751
610,250,657,459,586,500,399,793,375,709,798,542,821,834,633,751,540,1001,516,1502,516,1544,680,1043,704,1377,704,1669,633,751
586,208,657,459,586,500,422,793,352,709,798,542,821,834,657,751,563,960,493,1168,516,1544,680,1043,727,1377,704,1669,657,751
610,250,680,500,586,500,422,793,352,709,798,542,845,834,680,751,563,960,493,1168,516,1544,704,1043,727,1377,704,1669,657,751
586,208,657,459,493,584,422,793,352,709,798,542,845,834,704,751,563,960,493,1168,493,1502,704,1001,727,1377,704,1669,657,751
610,166,633,459,493,584,422,793,328,709,798,542,845,834,704,751,563,960,469,1168,493,1544,704,1001,727,1335,704,1669,633,751
586,166,610,459,493,542,422,793,328,709,704,500,868,834,586,709,563,918,469,1126,493,1544,704,1001,704,1335,704,1669,610,751
610,166,610,459,493,542,422,793,305,709,727,500,868,834,586,709,563,960,469,1126,493,1544,704,1001,704,1335,704,1669,610,751
610,125,610,417,493,542,422,793,305,709,727,500,868,834,751,751,540,960,469,1126,493,1544,704,1001,704,1293,704,1669,610,751
610,166,610,417,493,542,399,793,305,709,727,500,868,834,751,751,516,1001,493,1168,469,1544,704,1001,704,1335,704,1669,610,751
610,166,610,417,469,542,399,793,305,709,704,500,868,793,751,751,516,960,493,1210,469,1586,680,960,704,1335,704,1669,610,751
610,166,610,459,469,542,399,793,281,709,704,500,868,834,751,751,516,1001,493,1168,469,1586,680,1001,704,1335,704,1669,610,751
586,166,586,417,469,542,399,793,281,709,680,500,845,793,727,751,493,1001,469,1210,469,1586,657,1001,680,1335,704,1669,586,751
586,166,586,417,446,542,399,793,281,709,680,500,821,793,727,793,493,1001,469,1126,469,1586,657,1001,680,1335,704,1669,586,751
586,166,586,459,446,542,399,793,281,709,680,500,821,793,727,793,469,1001,469,1252,469,1586,657,1001,680,1335,704,1669,563,751
563,166,563,417,422,542,375,793,258,709,680,500,798,793,704,793,469,1001,446,1126,469,1586,633,960,657,1335,704,1669,563,751
563,166,563,459,422,542,375,793,258,709,680,500,774,793,704,793,469,960,446,1252,469,1586,633,960,657,1335,704,1669,540,751
540,166,563,459,422,542,375,793,258,709,727,542,774,793,680,793,446,1001,446,1252,469,1586,610,960,657,1335,704,1669,540,751
540,166,563,459,399,542,375,793,258,709,727,542,751,793,610,793,446,960,633,1293,704,1669,610,960,633,1293,704,1669,540,751
540,166,563,417,399,542,352,793,258,709,727,542,751,834,610,751,446,1001,446,1252,469,1586,610,960,657,1335,704,1669,540,751
516,166,540,417,399,542,352,793,234,709,727,584,751,834,657,793,446,1001,446,1293,469,1586,610,1001,657,1335,704,1669,540,751
516,166,540,459,399,542,352,793,234,709,727,584,727,834,633,751,422,1001,446,1293,469,1586,610,1001,633,1335,704,1669,540,751
516,166,540,459,375,542,352,793,234,709,727,542,727,834,633,751,422,1001,446,1293,469,1586,586,960,633,1335,704,1669,516,751
493,166,540,459,375,542,352,793,234,709,727,542,727,834,633,751,422,1001,446,1293,469,1586,586,960,633,1335,704,1669,516,751
493,166,540,459,375,542,352,793,234,709,727,542,727,834,657,751,422,1001,446,1293,469,1586,586,960,633,1335,704,1669,516,751
516,166,540,417,375,542,352,793,234,709,704,542,727,834,657,751,422,1001,446,1293,469,1586,586,960,633,1335,704,1669,516,751
516,166,516,459,375,542,352,793,234,709,633,500,727,834,657,751,446,1001,446,1293,469,1586,586,1001,633,1335,704,1669,516,751
516,166,516,459,375,584,352,793,234,709,704,542,727,834,657,751,446,1001,446,1293,469,1586,586,1001,657,1335,704,1669,516,751
493,166,516,417,375,584,352,793,234,709,704,542,727,834,657,751,446,1001,446,1293,469,1586,610,1001,657,1335,704,1669,516,751
493,166,516,459,375,584,352,793,234,709,680,542,751,834,657,751,446,1001,446,1293,469,1586,610,1001,657,1335,704,1669,516,751
493,166,516,459,375,584,352,793,234,709,680,542,751,834,657,751,422,1001,$,469,1586,610,1001,657,1335,704,1669,516,751
493,166,516,459,375,584,352,793,234,709,680,542,751,834,680,751,586,960,657,1335,704,1669,446,960,469,1293,469,1586,516,751
493,166,540,459,375,584,352,793,234,709,680,542,751,834,680,751,422,960,657,1335,704,1669,586,960,469,1293,469,1586,516,751
493,166,540,459,375,584,352,793,234,709,375,584,$,$,586,960,657,1335,704,1669,446,1001,469,1293,493,1544,516,751
493,166,540,459,375,584,352,793,234,751,$,751,834,704,751,446,1001,493,1502,493,1586,610,1001,657,1335,704,1669,516,751
516,166,540,459,375,584,352,793,234,751,657,542,751,793,$,610,960,657,1293,704,1627,446,1001,657,1335,704,1669,516,751
516,166,540,459,399,584,352,793,234,751,680,542,751,834,751,709,446,1001,469,1293,469,1586,610,1001,657,1335,704,1669,516,751
516,166,540,459,375,584,352,793,234,751,657,500,751,834,751,709,446,1001,469,1293,493,1544,610,1001,657,1335,704,1669,516,751
516,166,540,459,399,584,352,793,234,751,704,542,751,834,727,751,446,1001,469,1293,469,1586,610,1001,657,1335,704,1669,540,751
516,166,540,459,399,584,375,793,234,751,657,500,751,834,751,709,446,1001,469,1293,469,1586,610,1001,680,1335,704,1669,540,751
516,166,540,459,399,584,375,793,234,709,680,500,751,834,751,709,446,1001,657,1293,704,1669,610,1001,657,1335,704,1669,540,751
516,166,540,459,399,584,375,793,234,709,657,500,751,834,751,709,469,1001,469,1252,493,1544,610,1001,680,1335,704,1669,540,751
516,166,540,459,399,584,375,793,234,709,657,500,751,834,727,709,469,1001,469,1293,469,1586,610,1001,680,1335,704,1669,540,751
516,166,540,459,399,584,375,793,234,709,727,542,751,834,704,709,610,960,657,1335,704,1669,469,1001,469,1252,469,1544,540,751
540,166,540,500,399,584,375,793,258,709,399,584,751,793,234,709,610,960,657,1335,704,1669,469,1001,469,1252,469,1586,540,751
516,166,540,500,399,584,375,793,234,667,704,542,727,834,657,667,446,1001,493,1502,469,1586,610,960,680,1335,704,1669,540,751
516,166,540,459,399,584,375,793,258,667,704,542,727,834,657,667,446,960,680,1335,704,1669,469,1001,493,1252,469,1586,540,751
516,166,540,459,399,584,375,793,258,667,727,542,727,834,516,626,469,1001,493,1544,493,1586,610,1001,680,1335,727,1669,540,751
516,166,540,417,399,584,375,793,281,667,727,542,704,834,610,709,469,1001,493,1544,493,1586,633,1001,680,1335,727,1669,540,751
516,166,563,417,399,584,352,834,281,667,727,542,704,834,586,751,469,1001,493,1544,493,1586,633,1001,680,1335,727,1669,540,751
516,166,563,417,399,584,352,834,281,667,727,542,704,834,586,751,469,1001,493,1544,469,1586,633,1001,680,1335,727,1669,540,751
516,166,563,417,399,584,375,793,305,709,727,542,704,834,586,751,469,960,469,1210,493,1544,633,960,680,1335,727,1669,540,751
516,166,563,459,422,542,352,793,305,667,727,542,704,834,586,751,469,1001,469,1252,469,1586,633,1001,680,1335,704,1669,540,751
516,166,563,459,422,542,352,793,305,667,727,542,704,834,586,751,469,1001,469,1252,469,1586,633,1001,680,1335,704,1669,563,751
516,166,563,459,422,542,352,793,328,667,727,542,704,834,586,751,469,1001,469,1210,493,1586,633,1001,657,1335,704,1669,540,751
516,166,563,459,422,542,352,793,328,709,727,542,704,834,586,751,469,960,469,1210,493,1586,633,1001,657,1335,704,1669,540,751
516,166,563,459,422,542,352,793,328,709,727,542,704,834,586,751,469,960,469,1210,493,1586,633,1001,657,1335,704,1669,540,751
516,166,586,459,516,459,352,793,328,709,727,542,704,834,586,751,469,960,469,1210,469,1544,633,1001,657,1335,704,1669,563,751
516,208,586,459,540,459,328,793,328,667,727,542,704,834,586,709,469,960,469,1210,469,1544,633,1001,657,1335,704,1669,586,751
